2016,337,330,-0.6317642,0.002809907,0.0471251,0.241485,0.02363648,-0.007682405,-0.000496986,0.2308464,-0.02997605,-0.001049196,0.1647726,0.001957301,0.05652769,2.369768,2.366862,162.1095,2.836373,107.8905,-2.25242,0.7270988,0.08182187,9.059405,270,18000,0,0,0,0,0,0,0,0,0.003397592,0.1960081,-0.6428527,3.423214,-0.3284652,0.125098,0.004755291,0.03099335,-0.001084781,1.399964E-005,8.516146E-005,0.2439909,0.02370936,-0.007667422,-0.000505709,802.8745,2.856383,7.301649,101.5269,8.728605,1.254548,0.004755291,0.207794,8.800732E-005,-0.001445706,0.0007639719,-0.01254985,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8670983,0.8463327,6.143822,0.5569475,0.9440436,4.317176,58.99595,1.265282,-34.40021,-36.43908,0,596.6008,604.0818,587.7775,0,0,0,0,6.042,62.5,101.7,0,0,0,0,2.235294,12.53257,360
2016,337,400,-0.4904824,0.01746913,0.11738,0.193625,-0.01722136,0.003341218,-0.0003850496,0.3257315,0.04357037,-0.01000161,0.2618278,-0.009476428,0.08122838,2.851003,2.831059,156.7146,6.774767,113.2854,-2.600466,1.119153,0.07421312,8.77171,270,18000,0,0,0,0,0,0,0,0,0.04527946,3.303423,-0.6892385,2.373691,-0.05810664,-0.2753907,0.04542978,0.04723763,-0.005193156,-0.008863029,0.001354384,0.1956219,-0.01657896,0.004359368,-0.0005410817,805.7961,2.797387,7.005263,101.5031,8.448317,1.25554,0.04542978,3.304697,0.001403559,-0.00155388,0.01188907,-0.01316239,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8670298,0.8462589,5.508018,0.5518634,0.9032426,4.287527,61.09802,1.267895,-34.85589,-36.52739,0,603.3468,619.0832,431.6305,0,0,0,0,5.373,62.6,101.7,0,0,0,0,2.092004,12.51269,360
2016,337,430,0.3181946,0.006727521,0.07285056,0.1375837,-0.01280662,0.002537406,0.0002498505,0.2591068,-0.02785753,-0.005092025,0.3911304,-0.001495896,0.09210674,2.224685,2.193969,157.3778,9.517778,112.6222,-2.025171,0.843918,0.04761396,8.727559,270,18000,0,0,0,0,0,0,0,0,0.02503045,0.8068937,0.2696823,1.950817,-0.03509939,-0.2082911,0.02408351,0.02999483,-0.0006569065,-0.002408069,0.0003274579,0.1392526,-0.01270202,0.002802705,0.000211758,805.429,2.752626,6.940047,101.528,8.409512,1.25605,0.02408351,0.7989973,0.0003390426,0.0006078982,0.002827249,0.005069214,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867009,0.8462451,5.65379,0.5358683,0.9124365,4.161082,58.72939,1.26762,-34.76338,-36.94399,0,356.2491,426.9034,352.085,0,0,0,0,5.391,61.6,101.8,0,0,0,0,1.986844,12.49272,360
2016,337,500,2.4445,0.02126077,0.1294588,0.1339977,-0.006998017,0.007336389,0.00191801,0.3251767,-0.05715673,-0.01098262,0.2823526,0.01265962,0.1525684,1.867005,1.848791,173.1464,8.00046,96.85361,-1.835578,0.2206219,0.04242549,8.666055,270,18000,0,0,0,0,0,0,0,0,0.002664363,0.4417929,2.415072,1.026148,-0.05325748,0.01838531,-0.002945326,0.01732911,-0.0005115587,0.0006185849,0.0001620678,0.1338658,-0.006925456,0.007248847,0.001894921,805.6013,2.727828,6.945346,101.5359,8.351028,1.256424,-0.002945326,0.3954455,0.0001677838,0.005441905,0.001386235,0.04496117,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8669614,0.8461682,5.466268,0.5357285,0.9006618,4.162795,59.48164,1.268574,-32.6277,-34.95658,0,353.2114,353.5586,352.902,0,0,0,0,5.317,62.6,101.8,0,0,0,0,1.848274,12.46824,360
2016,337,530,-0.3432245,0.02518314,0.1408257,0.1183038,0.004885349,-0.006815327,-0.0002690349,0.3577618,-0.1003366,-0.01294625,0.3287841,0.01502323,0.1124127,2.36598,2.350805,166.0777,6.487082,103.9223,-2.281751,0.5656173,0.0722816,8.351627,270,18000,0,0,0,0,0,0,0,0,-0.01938706,-0.7342405,-0.2985811,1.501494,0.2317663,-0.1644823,-0.01840515,0.02399752,0.004396935,-0.003309344,-0.0002976136,0.1194189,0.004367705,-0.00641839,-0.0002340414,806.6738,2.714905,6.602813,101.5432,8.038815,1.257919,-0.01840515,-0.7261771,-0.0003081497,-0.0006737571,-0.002530511,-0.005532862,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8669157,0.8461351,5.213223,0.5327791,0.8849024,4.143641,60.20767,1.269832,-33.55811,-35.55051,0,353.8103,354.2134,353.3941,0,0,0,0,5.038,62.5,101.8,0,0,0,0,1.777096,12.45259,360
2016,337,600,0.2375349,0.007185843,0.07521269,0.08827553,-0.008562408,0.005366802,0.0001861267,0.2510138,-0.05105451,-0.003638646,0.2474979,0.004331436,0.05899259,2.165165,2.157551,160.9625,4.803344,109.0375,-2.039542,0.7037663,0.07229336,8.223427,270,18000,0,0,0,0,0,0,0,0,-0.0005560216,-0.02545509,0.2384463,1.093347,0.1267864,-0.1301868,-0.001081228,0.01979605,0.002643658,-0.00303039,-1.220143E-005,0.08954596,-0.00883837,0.005693331,0.0001868408,806.2286,2.715568,6.432697,101.5783,7.910931,1.258928,-0.001081228,-0.02977149,-1.261628E-005,0.0005378229,-0.0001036869,0.004420095,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866931,0.8461809,5.220141,0.5269236,0.8853329,4.097999,59.517,1.270268,-34.08203,-36.27207,0,354.484,355.0304,353.7206,0,0,0,0,4.979,62.2,101.8,0,0,0,0,1.691686,12.43771,360
2016,337,630,1.876902,0.01448058,0.1067402,0.09574658,-0.01141431,0.009900779,0.001469901,0.2490477,-0.04725124,-0.007412834,0.2309056,0.008652218,0.08869621,1.785249,1.774941,166.1151,6.154755,103.8849,-1.723082,0.4259358,0.0565371,8.025039,270,18000,0,0,0,0,0,0,0,0,-0.005221954,-0.1485441,1.883878,1.594997,0.1217869,-0.1155108,-0.009411961,0.02528805,0.001583129,-0.001547599,-7.520034E-005,0.09759052,-0.01157112,0.01005707,0.001475364,809.6078,2.76727,6.274956,101.6156,7.707165,1.260273,-0.009411961,-0.1834888,-7.800275E-005,0.00426801,-0.0006505438,0.03559526,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8668962,0.8461585,5.164952,0.5335737,0.8819353,4.150541,60.50032,1.270955,-33.48402,-35.94217,0,355.2095,355.8512,354.7057,0,0,0,0,4.97,64.2,101.9,0,0,0,0,1.403511,12.42063,360
2016,337,700,0.4103033,0.0117416,0.09605955,0.1229875,-0.01284881,0.0106964,0.0003209487,0.2709623,-0.034518,-0.006093886,0.2511075,0.006928936,0.143436,1.560573,1.542912,172.9218,8.616966,97.07819,-1.531155,0.1901233,0.03619885,7.957302,270,18000,0,0,0,0,0,0,0,0,-0.0117016,1.595273,0.3142306,3.552649,0.1154702,-0.1335669,-0.0130872,0.07391728,-0.001151045,0.003326805,0.0006491541,0.1215054,-0.01268761,0.01029062,0.0002457984,810.4406,2.717542,6.237178,101.6371,7.645347,1.260849,-0.0130872,1.583936,0.0006737032,0.0007119,0.005512055,0.00582457,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8666644,0.8455999,4.886103,0.540756,0.8650161,4.210629,62.51398,1.272465,-30.95825,-33.39988,0,356.1445,356.679,355.5253,0,0,0,0,4.7,66.6,101.9,0,0,0,0,1.047531,12.42966,360
2016,337,730,-7.244918,0.01075324,0.09184515,0.1490536,0.01449499,0.006514343,-0.005656961,0.3246211,0.03651622,-0.008072363,0.2739764,-0.002448497,0.1879249,1.759815,1.739572,-175.2953,8.68725,85.29529,-1.733716,-0.1426809,0.0301444,7.745742,270,18000,0,0,0,0,0,0,0,0,0.05330297,5.485467,-7.566495,3.464927,-0.1493468,-0.03042501,0.06800276,0.07502893,-0.0005583856,0.0007369407,0.002291887,0.1541613,0.01452718,0.006416694,-0.005908053,808.2435,2.405205,6.040359,101.668,7.470113,1.262211,0.06800276,5.592203,0.002368957,-0.01706875,0.01720112,-0.1239371,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8636339,0.8373222,4.454241,0.5569823,0.8392149,4.343722,66.36945,1.274755,81.82058,87.80315,0,357.2457,357.8152,356.6789,0,0,0,0,4.249,70.1,101.9,0,0,298.6,53742.46,1.062659,12.92873,360
2016,337,800,-5.169197,0.01894738,0.1220093,0.3829615,-0.004756769,0.02074251,-0.004042374,0.3648799,0.05088641,-0.01255129,0.2759065,-0.008004151,0.1635113,1.879389,1.861222,-171.7575,7.963739,81.75748,-1.842,-0.2668315,0.09206558,7.387958,270,18000,0,0,0,0,0,0,0,0,-0.04810371,-5.892774,-4.812613,6.484573,0.7710459,-0.2606559,-0.03453124,0.1904546,0.03008227,-0.005585417,-0.002367884,0.3902712,-0.008169518,0.02133368,-0.003763522,822.3405,2.859026,5.775713,101.6977,7.061328,1.264148,-0.03453124,-5.777637,-0.00248727,-0.0110852,-0.02109984,-0.09403721,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8655282,0.843803,4.943261,0.5734561,0.868708,4.464332,66.01253,1.272809,53.65868,57.4865,0,366.7122,407.0002,357.6506,0,0,0,0,4.622,66.1,101.9,0,0,191.6,34493.11,2.238691,14.4159,360
2016,337,830,-15.43896,0.01461731,0.1074893,0.426046,0.05519539,0.07148108,-0.01214667,0.4642842,0.08515909,0.01069754,0.431393,-0.00436537,0.1919207,1.965056,1.926064,-157.6217,11.41006,67.62177,-1.781018,-0.7332934,0.04928742,8.155866,270,18000,0,0,0,0,0,0,0,0,0.1296621,10.84268,-16.06456,3.999896,0.6405118,-0.165329,0.1620502,0.1352039,0.03392724,-0.0008440586,0.004570496,0.4259526,0.05115557,0.07138839,-0.01263887,823.7295,3.224307,6.719297,101.7069,7.78555,1.260776,0.1620502,11.15201,0.00482334,-0.03721145,0.04606695,-0.3554007,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8674935,0.8468794,6.638775,0.5891359,0.9773012,4.558606,60.28192,1.265136,73.54748,78.74495,0,697.7549,857.2886,407.4892,0,0,0,0,6.254,59.2,101.9,0,0,262.4,47235.32,4.272141,14.35034,360
2016,337,900,-16.4661,0.02816655,0.1497772,0.7128193,0.09167093,0.1660725,-0.01305344,0.4292854,0.03252235,0.01979003,0.4836134,-0.01056424,0.2202943,1.307383,1.226375,177.2178,20.1627,92.78217,-1.224929,0.05952652,0.006510983,10.06688,270,18000,0,0,0,0,0,0,0,0,0.08485936,14.66119,-17.32202,3.283298,-0.0677526,-0.6426301,0.1183041,0.1101553,0.01105933,-0.008287948,0.006141691,0.7136667,0.09014255,0.1665944,-0.01373196,819.0575,3.257336,9.005519,101.7164,9.687728,1.25238,0.1183041,14.98572,0.006488177,-0.03993287,0.06295943,-0.3874972,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866569,0.8453652,8.802295,0.5829033,1.133305,4.475769,51.43391,1.255574,127.2731,138.1385,0,672.6352,772.4714,557.4073,0,0,0,0,8.41,49.8,101.9,0,0,460.4,82871.86,6.770838,14.30376,360
2016,337,930,8.547702,0.1228316,0.3140773,0.4134448,0.00462997,0.06009651,0.006832644,0.6868077,-0.1706587,0.06341758,0.6493075,-0.07555765,0.3453848,1.761674,1.669122,145.0492,18.56585,124.9507,-1.368092,0.9561913,0.0005989927,12.31828,270,18000,0,0,0,0,0,0,0,0,0.1282118,14.08177,7.679195,2.143073,0.4275129,-0.3765302,0.1047515,0.104504,0.01434304,0.006743637,0.005677574,0.40466,0.002919436,0.05916308,0.006138399,809.0037,3.229275,11.3948,101.7739,11.93657,1.243206,0.1047515,13.85328,0.00596795,0.01749231,0.05812589,0.1703694,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8665247,0.8450255,11.32705,0.5705211,1.34109,4.341815,42.5416,1.245194,185.0806,198.6415,0,444.4695,556.4297,328.423,0,0,0,0,11.08,44.3,102,0,0,662.1,119182.9,9.273501,14.09869,360
2016,337,1000,52.2916,0.1903971,0.3918971,0.5019526,0.01549327,-0.01873362,0.0419848,0.7341896,-0.2455302,0.1210863,0.7255607,-0.09447724,0.4068642,1.865368,1.782565,133.9925,17.06574,136.0074,-1.238105,1.282434,0.01400547,13.67302,270,18000,0,0,0,0,0,0,0,0,0.3158482,39.74176,49.80604,5.634113,1.457447,-1.055595,0.1872381,0.1202632,0.04168102,-0.02421665,0.01572854,0.4949138,0.01047516,-0.01578069,0.03998915,799.8936,3.477103,12.69217,101.8257,13.25837,1.237939,0.1872381,38.37765,0.01641982,0.1121903,0.1741581,1.189954,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8666291,0.8449544,12.70489,0.5975899,1.468691,4.525894,40.68859,1.239699,225.7748,241.7627,0,325.6405,328.2601,324.8029,0,0,0,0,12.51,40.1,102,0,0,806,145042,11.61102,13.80241,360
2016,337,1030,144.0957,0.2212522,0.4233616,0.5555701,0.2889065,-0.2959242,0.1161884,0.8591619,-0.3054484,0.1336363,0.9549255,-0.1194426,0.4683065,2.307297,2.170261,136.7431,19.74016,133.2569,-1.580574,1.487217,-0.007992641,15.03274,270,18000,0,0,0,0,0,0,0,0,-0.2618019,46.24604,141.0675,3.873159,-1.593602,1.73187,-0.5901959,0.1184178,0.04390377,-0.03546202,0.017534,0.5467374,0.2828113,-0.2908158,0.1137467,781.8822,3.379255,13.84819,101.8209,14.62589,1.232047,-0.5901959,42.78295,0.01797683,0.3104172,0.1895757,3.273522,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8666227,0.8447998,13.92797,0.5831741,1.590583,4.397898,36.66417,1.234425,249.8424,264.488,0,324.5272,325.1272,323.9637,0,0,0,0,13.76,38.2,102,0,0,882,158704.8,13.53289,13.7525,360
2016,337,1100,109.7898,0.229133,0.431628,0.4436436,0.1531343,-0.08857691,0.08885255,0.9211538,-0.2254149,0.1551011,0.7958507,-0.1032102,0.4633256,2.044138,1.882892,162.4453,22.74969,107.5547,-1.795209,0.5679106,0.01389912,16.17405,270,18000,0,0,0,0,0,0,0,0,-0.01718172,54.20367,106.3109,2.587632,-0.2831395,0.1439957,-0.2697896,0.1197509,0.04774734,-0.03181392,0.02109051,0.4377206,0.1469138,-0.0844667,0.08603714,772.6926,3.438475,15.00101,101.8148,15.75678,1.227107,-0.2697896,51.46086,0.02145634,0.2311515,0.2329725,2.509838,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8665575,0.8444721,14.96353,0.5870981,1.700542,4.411577,34.52417,1.229896,308.175,328.5746,0,324.4682,325.0744,323.944,0,0,0,0,14.81,35.1,102,0,0,1095,197122.8,15.37376,13.75255,360
2016,337,1130,159.18,0.2336817,0.4367495,0.5649136,0.1805512,-0.05773324,0.1293318,0.9376845,0.02390069,0.1487832,1.081786,-0.1193699,0.5394976,2.176588,1.878896,162.899,29.95573,107.101,-1.795834,0.5525029,0.06367814,17.26697,270,18000,0,0,0,0,0,0,0,0,-0.1510552,51.64808,155.7777,3.957171,-0.1228342,0.239531,-0.5058187,0.1879115,0.06903717,-0.01951259,0.01962211,0.5606841,0.1716138,-0.05519956,0.1265675,764.1057,3.327988,16.00316,101.7727,16.85987,1.221993,-0.5058187,47.87795,0.01982167,0.3349418,0.2106485,3.559488,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8664871,0.8442085,15.99712,0.5708905,1.817211,4.274455,31.41575,1.225067,328.7072,349.8032,0,324.3482,324.9037,323.4193,0,0,0,0,15.82,30.6,101.9,0,0,1166,209935.2,16.69704,13.6617,360
2016,337,1200,158.2535,0.3627141,0.5447715,0.5056848,0.2997513,-0.1955063,0.1288826,1.074182,-0.1565197,0.2684028,1.221952,-0.1266329,0.6217377,2.284492,1.949386,155.9006,31.02281,114.0994,-1.779472,0.7959756,0.1839155,17.87212,270,18000,0,0,0,0,0,0,0,0,-0.198318,53.09902,154.785,2.434357,-1.450861,1.106184,-0.547626,0.1261214,0.03623468,0.0161153,0.02044704,0.5018846,0.2945789,-0.1969983,0.1260578,755.418,2.84352,16.52988,101.7092,17.52255,1.218737,-0.547626,49.89078,0.02046671,0.3288413,0.1879779,3.020266,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8666177,0.8443426,16.56624,0.5082995,1.884372,3.798338,26.97448,1.222182,288.1237,305.9683,0,323.4615,324.226,322.429,0,0,0,0,16.43,29.2,101.9,0,0,1020,183539.3,17.69773,13.69463,360
2016,337,1230,119.2752,0.3130985,0.5066391,0.4039163,0.1821805,-0.05747938,0.09732918,1.041285,0.1368268,0.2287603,1.353487,-0.1164259,0.5975277,2.625311,2.269607,161.3164,29.81529,108.6836,-2.150006,0.727051,0.09247202,18.27231,270,18000,0,0,0,0,0,0,0,0,-0.151799,45.03764,116.361,2.002063,-0.9393849,0.1494851,-0.41584,0.09976755,0.03050555,-0.01542703,0.01756073,0.3935992,0.1780305,-0.05542803,0.09495123,753.1205,2.559405,16.84429,101.6257,17.95648,1.216091,-0.41584,42.84819,0.01755827,0.2464827,0.1455949,2.043859,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8667824,0.844591,16.93924,0.4689601,1.92942,3.499863,24.30575,1.219786,246.8457,259.4853,0,322.7041,323.2411,322.0966,0,0,0,0,16.83,27.4,101.8,0,0,865,155691.7,18.44659,13.63857,360
2016,337,1300,127.2709,0.5372785,0.6642199,0.350405,0.2825506,-0.06673525,0.1040231,1.312853,-0.2570817,0.407545,1.01184,-0.1689792,0.6087839,2.462749,2.190483,157.7867,26.9322,112.2133,-2.027912,0.8281269,0.1886469,18.60371,270,18000,0,0,0,0,0,0,0,0,-0.1459374,82.94564,122.0092,1.433209,-1.229862,0.3113298,-0.4368227,0.1227593,0.03797601,-0.03377768,0.03304543,0.3411824,0.2772555,-0.06243022,0.09972258,751.2303,2.450054,17.2113,101.579,18.30054,1.21416,-0.4368227,80.63084,0.03300739,0.2578779,0.2626658,2.052139,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8668246,0.8445965,17.29432,0.4543608,1.973219,3.386763,23.02637,1.217799,227.3913,239.9274,0,322.2572,322.7437,321.7649,0,0,0,0,17.21,25.4,101.8,0,0,799.8,143969.6,19.25046,13.65379,360
2016,337,1330,81.94741,0.2161438,0.4213091,0.2959526,0.1500095,-0.09195113,0.06698395,1.155682,-0.001547217,0.156888,1.312463,-0.08302331,0.5929002,2.864425,2.557955,157.9133,26.49477,112.0867,-2.370245,0.9618121,-0.002770546,18.61096,270,18000,0,0,0,0,0,0,0,0,-0.06570253,43.04488,79.19894,1.287562,-0.3363774,0.6263609,-0.2501346,0.08597013,0.03648133,0.00264933,0.01705373,0.2880673,0.145199,-0.09210336,0.06473735,751.2664,2.393574,17.1687,101.5643,18.31472,1.21396,-0.2501346,41.6111,0.01703694,0.1673952,0.1324446,1.301325,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8668239,0.8446592,17.28728,0.4435959,1.972139,3.306602,22.49313,1.217702,202.3725,211.4016,0,322.2079,322.4004,321.7482,0,0,0,0,17.24,26.3,101.7,0,0,704.7,126850.5,19.86553,13.60807,360
2016,337,1400,77.54973,0.2143057,0.4196411,0.2992625,0.1015422,-0.14348,0.06342774,0.9256577,-0.2298787,0.1499504,1.155378,-0.09233429,0.5218337,2.607228,2.373748,161.499,24.23936,108.501,-2.251063,0.7532414,-8.456875E-005,18.71779,270,18000,0,0,0,0,0,0,0,0,-0.07314281,32.68433,75.44119,1.350966,-0.5311795,0.8614334,-0.245389,0.08017449,0.01642199,-0.02238532,0.01282454,0.29035,0.09930162,-0.1403997,0.06170318,750.861,2.487725,17.25336,101.5364,18.4096,1.213174,-0.245389,31.29188,0.01281431,0.1594319,0.1035924,1.288866,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8670145,0.8448308,17.36839,0.4575788,1.982365,3.40988,23.08247,1.216964,196.0783,206.7169,0,322.2491,322.56,321.9091,0,0,0,0,17.3,26.4,101.7,0,0,689,124013,19.90036,13.67797,360
2016,337,1430,95.19318,0.2853109,0.4846235,0.3064763,0.09501293,-0.01797587,0.07799611,0.953945,0.01319984,0.2341693,1.327875,0.01799846,0.6247558,2.309107,1.909804,144.7355,33.68324,125.2645,-1.559347,1.10263,0.2317764,19.10761,270,18000,0,0,0,0,0,0,0,0,-0.1031415,53.52851,91.77549,1.415752,-0.5188642,0.0792464,-0.3183893,0.1035872,0.02549486,0.03090234,0.02118978,0.2962282,0.09165706,-0.02176821,0.07519584,750.7265,2.609297,17.71113,101.5157,18.78345,1.211296,-0.3183893,51.70306,0.02120411,0.1940437,0.1798256,1.645626,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8668613,0.8445836,17.80791,0.471537,2.038176,3.508588,23.13525,1.214813,179.0788,189.97,0,322.1664,322.4045,321.7482,0,0,0,0,17.71,25.9,101.7,0,0,633.3,113999.3,20.10828,13.61388,360
2016,337,1500,28.72168,0.2159776,0.4213887,0.1624221,0.06726943,-0.07280718,0.02350409,0.825521,-0.3456275,0.1311562,1.119965,-0.1197022,0.476359,2.265873,2.089645,140.0956,22.58941,129.9044,-1.603,1.340524,0.1054845,18.97149,270,18000,0,0,0,0,0,0,0,0,0.004801366,17.96442,27.57763,0.7020448,-0.2589723,0.1804051,-0.06065547,0.09506901,0.03149569,-0.04202549,0.007133286,0.154694,0.06322008,-0.06744024,0.02256787,751.3782,2.630768,17.37769,101.5252,18.64501,1.211972,-0.06065547,17.40522,0.007140438,0.0583164,0.06100123,0.4982008,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8674573,0.8456849,17.47616,0.4732735,1.995851,3.525528,23.71286,1.216306,69.42053,73.93443,0,322.3269,322.5602,322.0684,0,0,0,0,17.47,28.2,101.7,0,0,246.5,44373.85,20.23945,13.65343,360
2016,337,1530,3.343376,0.1253888,0.320909,0.1319892,0.01993629,0.0002545565,0.002733171,0.8588393,-0.1328255,0.09014681,0.8225829,-0.04978923,0.392204,2.28941,2.150095,160.0625,19.9812,109.9375,-2.021231,0.7331724,0.09747099,18.75173,270,18000,0,0,0,0,0,0,0,0,0.008741055,17.11825,2.283055,0.3974367,-0.08998764,0.01783201,-0.003072143,0.0699883,0.01839497,-0.002607867,0.006971166,0.1356095,0.01762085,0.0005823076,0.00186637,752.1429,2.834043,17.09951,101.5413,18.40065,1.213057,-0.003072143,17.00964,0.006980165,0.004833032,0.06417438,0.04443402,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8676859,0.8460981,17.1896,0.5010992,1.960017,3.736494,25.56606,1.217573,30.2126,32.06873,0,322.66,322.9068,322.3972,0,0,0,0,17.19,29.3,101.8,0,0,106.9,19247.2,19.26162,13.53761,360
2016,337,1600,-4.300364,0.1079916,0.297667,0.0691369,-0.007390684,0.01309157,-0.00351199,0.6750625,-0.02634913,0.06968234,0.8110614,-0.05472964,0.3509854,1.898928,1.734118,172.3575,23.8629,97.64252,-1.718721,0.2306234,0.08548808,18.51292,270,18000,0,0,0,0,0,0,0,0,0.0306101,16.60668,-5.320412,0.6958613,0.1018887,-0.1222454,0.0350523,0.08515417,0.0176247,-0.00730896,0.006823506,0.07648587,-0.009545851,0.01397009,-0.004345035,753.1233,2.965426,16.83671,101.5497,18.14621,1.214139,0.0350523,16.64935,0.006835855,-0.01127806,0.06567554,-0.108354,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86777,0.8462492,16.90365,0.5198236,1.924755,3.879935,27.00726,1.218789,15.96028,17.04803,0,322.8319,323.2493,322.7449,0,0,0,0,16.86,31,101.8,0,0,57.66,10378.89,18.3363,13.6424,360
2016,337,1630,-5.440612,0.0901873,0.2718965,0.1122858,-0.01715586,0.006324261,-0.004439011,0.6648601,0.1420716,0.07240885,0.5682463,0.01490855,0.3299191,1.60325,1.505083,-168.5814,20.0432,78.58142,-1.475297,-0.2979692,0.1457543,18.21895,270,18000,0,0,0,0,0,0,0,0,0.01455232,7.92216,-5.921543,0.7824535,0.0993135,-0.03866959,0.02384913,0.06704681,0.0147765,-0.003244162,0.003287137,0.1188093,-0.01892574,0.006707877,-0.004831403,755.3757,3.278457,16.52917,101.544,17.81438,1.215266,0.02384913,8.020613,0.003300715,-0.01259752,0.03495459,-0.1334078,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8677963,0.8463537,16.56794,0.5623205,1.884148,4.201993,29.84482,1.219939,-5.238369,-5.641402,0,323.2237,323.583,323.0865,0,0,0,0,16.54,33.1,101.8,0,0,6.745,1214.162,17.48716,13.43128,360
2016,337,1700,-12.7856,0.03091579,0.1590143,0.2156573,-0.02607195,-0.03943387,-0.01040853,0.4803936,0.06303009,0.02513846,0.4723637,0.002723375,0.2458766,1.706515,1.646617,-159.725,15.17528,69.72504,-1.54459,-0.5705962,0.1271344,17.79325,270,18000,0,0,0,0,0,0,0,0,0.0180249,4.397614,-13.03766,0.99775,0.09832042,0.1770363,0.04390402,0.04458401,0.004721056,0.0007694326,0.001918667,0.2188176,-0.02657661,-0.03941154,-0.01061373,757.7664,3.407335,16.01415,101.5704,17.37413,1.217349,0.04390402,4.681549,0.001929579,-0.0278087,0.02117054,-0.3051054,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8677655,0.846481,15.97501,0.5825792,1.814404,4.362306,32.10856,1.222667,-35.61834,-38.29752,0,323.573,324.2486,323.2613,0,0,0,0,15.99,36.2,101.8,0,0,0,0,16.75351,13.3813,360
2016,337,1730,-4.482622,0.02421892,0.1405085,0.3174977,-0.08550104,0.04062036,-0.003637133,0.4056208,0.01849478,0.01428917,0.4050434,0.01362319,0.1447892,2.047449,2.00927,-146.6453,11.06097,56.64532,-1.67831,-1.104738,0.0989242,17.21716,270,18000,0,0,0,0,0,0,0,0,0.001231174,1.52423,-4.569987,1.862655,0.4822888,-0.3042582,0.01033757,0.06327861,0.01589585,-0.009234982,0.0006656999,0.3237399,-0.08717631,0.04162297,-0.00370802,761.0811,3.427944,15.36851,101.5914,16.79727,1.220015,0.01033757,1.624308,0.0006709524,-0.009777348,0.00737368,-0.1074518,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8676851,0.8464867,15.06635,0.5921209,1.711705,4.447731,34.59246,1.226732,-46.42766,-49.54311,0,324.6395,325.4139,323.9235,0,0,0,0,15.06,38.7,101.8,0,0,0,0,15.48916,13.125,360
